Price,Close,High,Low,Open,Volume
2022-12-23,3.24001407623291,3.3155828441222446,3.24001407623291,3.296690652149911,88048329
2022-12-26,3.258906364440918,3.3155829420315808,3.2494602681758074,3.2872446532362494,69832984
2022-12-27,3.2305679321289062,3.2777984113562635,3.183337227688859,3.2683523155107923,56353826
2022-12-28,3.1172146797180176,3.2305680595471866,3.041645909973704,3.2305680595471866,88675818
2022-12-29,3.1927835941314697,3.2022296901112144,3.1172146010808177,3.1172146010808177,58449090
2022-12-30,3.164445161819458,3.240014156800619,3.164445161819458,3.2211219643585034,59076660
2023-01-02,3.2022297382354736,3.2400141227222905,3.183337320779369,3.2022297382354736,75242490
2023-01-03,3.1172146797180176,3.2211219633291472,3.1172146797180176,3.2116758671111083,78508756
2023-01-04,3.079430341720581,3.1549991126151933,3.060538148996928,3.1266608235297135,66733824
2023-01-05,2.9566309452056885,3.107768479643552,2.9377385281882646,3.088876287838819,56066478
2023-01-06,3.0510919094085693,3.0605380053269706,2.74881661480704,2.786600998480645,101570908
2023-01-09,2.918846368789673,3.1077685141471787,2.918846368789673,3.069984130118216,75974321
2023-01-10,2.739370822906494,2.97552347228765,2.739370822906494,2.918846665274508,95568396
2023-01-11,2.6354634761810303,2.833831733564585,2.6354634761810303,2.767709056174304,77024564
2023-01-12,2.7866013050079346,2.8243856928378372,2.512664268028422,2.7110323041354123,99171478
2023-01-13,2.6921401023864746,2.8149395876890355,2.6732479085264984,2.748816909179119,77931345
2023-01-16,2.814939498901367,2.8716160786936262,2.7015861141041406,2.711032210736184,95339851
2023-01-17,2.7771551609039307,2.843277838483725,2.7582629673097037,2.8338317416866117,115788110
2023-01-18,2.8527235984802246,2.9094001725715093,2.767708737343298,2.7771548330251785,205253897
2023-01-19,2.8905081748962402,2.928292560155637,2.8243855006922964,2.843277693321995,116841563
2023-01-20,3.013307571411133,3.032199763534306,2.8999541934593998,2.918846385582573,165619736
2023-01-23,2.9566309452056885,3.1361067673506513,2.899954144578799,3.0416458083269866,137091151
2023-01-24,2.9471845626831055,2.9944152664235304,2.909400179860915,2.9660769793068873,108928441
2023-01-25,2.8621697425842285,2.984969213738883,2.8149392633757806,2.956630926213814,77640398
2023-01-26,2.8621697425842285,2.899954125950987,2.82438535921747,2.8716158384259183,81133486
2023-01-27,2.7866013050079346,2.8905083715401676,2.72992472326308,2.8621700806677404,67880716
2023-01-30,2.7677090167999268,2.8527238865208373,2.75826292016427,2.796047306706897,88962752
2023-01-31,2.6921401023864746,2.786601296899071,2.6826940054564865,2.758263006109107,67607705
2023-02-01,2.644909620285034,2.786601299584098,2.644909620285034,2.7110322988586635,96825877
2023-02-02,2.909400224685669,2.909400224685669,2.5976788363872587,2.654355411493753,181523872
2023-02-03,3.088876247406006,3.1077684389634435,2.8810619150615033,2.9471845855125354,174255893
2023-02-06,3.1172146797180176,3.1172146797180176,2.8999542414904176,3.0510920061917433,41350498
2023-02-07,2.9849693775177,3.0699842447574888,2.8243855141853977,3.0227537629576062,71963372
2023-02-08,2.739370822906494,2.739370822906494,2.739370822906494,2.739370822906494,1
2023-02-15,3.277798652648926,3.277798652648926,3.022753820833574,3.0983225931602836,168034894
2023-02-16,3.2305679321289062,3.4572744576329115,3.1549989401524448,3.419489849038336,140786424
2023-02-17,3.154999017715454,3.2683523958604996,3.1361068255600624,3.145552921637758,77981227
2023-02-20,3.1266608238220215,3.2305681090245297,3.1266608238220215,3.16444520927286,65044237
2023-02-21,3.1172146797180176,3.173891257026253,3.107768583499978,3.126660775936057,102424046
2023-02-22,3.0510919094085693,3.1644450604293834,3.0321997175717668,3.1266606767557787,73585012
2023-02-23,2.9849693775177,3.1361069192773243,2.966077184797747,3.0605381483975123,99589618
2023-02-24,2.7015862464904785,2.984969609763879,2.6921401493955464,2.9755235126689468,405412862
2023-02-27,2.758262872695923,2.7960472585882994,2.711032165117748,2.758262872695923,95286597
2023-02-28,2.7204785346984863,2.786601211174257,2.7204785346984863,2.7582629212560694,76633898
2023-03-01,2.739370822906494,2.786601307740182,2.720478628973019,2.739370822906494,67850176
2023-03-02,2.739370822906494,2.786601307740182,2.7299247259397563,2.739370822906494,53858812
2023-03-03,2.6826939582824707,2.7393707640784775,2.654355667990823,2.729924667314595,55017713
2023-03-06,2.739370822906494,2.805493501673657,2.69214011286009,2.7015862098268273,152048343
2023-03-07,2.7110321521759033,2.7866011488126117,2.7110321521759033,2.7488167631006095,114165683
2023-03-08,2.748816967010498,2.7677091612679403,2.701586256154172,2.711032353282893,90742229
2023-03-09,2.739370822906494,2.7771552107734445,2.7299247259397563,2.7582630168399693,99211711
2023-03-10,2.6826939582824707,2.7582629576062425,2.6638017647547056,2.729924667314595,92501988
2023-03-13,2.5976791381835938,2.7015862046173424,2.5598947503895033,2.69214010766882,60452232
2023-03-14,2.578786849975586,2.654355622800078,2.578786849975586,2.6071251397847703,43662516
2023-03-15,2.5126640796661377,2.607125042159613,2.4654333732067006,2.5882328496609177,39678008
2023-03-16,2.5410025119781494,2.5598947055442336,2.484325931279897,2.5410025119781494,25738030
